Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Cycle,Robot Protective Stop,Grip Lost,Time of Day
0.0009205178939737,28.125,-2.51745104789733,29.6875,-1.37014722824096,29.8125,-0.341920226812362,32.625,0.0609753020107746,32.875,-0.114249661564826,32.625,-0.0840960517525672,0.0026226178742945,-0.0158080589026212,0.1314637362957,-0.0047151860781013,-0.0557147786021232,0.0794200301170349,3.0,0.0,0,29936.0
-0.204907178878784,28.125,-2.82154011726379,29.6875,-1.84198486804962,29.8125,-0.199553549289703,32.625,0.106139793992042,32.875,-0.169626235961914,32.625,-0.041552547365427,0.0083497492596507,-0.0299368854612112,0.666940867900848,-0.0242726858705282,-0.629420161247253,0.082645833492279,3.0,0.0,0,29937.0
-0.204907178878784,28.125,-2.00244092941284,29.6875,-1.16912865638732,29.8125,-0.931301593780517,32.625,-0.471488535404205,32.875,-0.126580640673637,32.625,0.0005947161116637,0.0026579110417515,0.345367521047592,-0.0870948657393455,-0.0013027632376179,0.0861938223242759,0.0826457738876342,3.0,0.0,0,29938.0
0.0302235409617424,28.125,-1.56374812126159,29.6875,-0.785812616348266,29.8125,-1.13995313644409,32.625,-0.125027388334274,32.875,-0.379571557044982,32.625,0.422096103429794,-0.0055444776080548,-0.0144092077389359,-1.03470766544342,-0.0013027632376179,0.475195795297622,0.088417649269104,3.0,0.0,0,29939.0
0.0302235409617424,28.125,-1.44669103622436,29.75,-1.26304709911346,29.8125,0.324349671602249,32.625,1.12467789649963,32.875,0.0778584629297256,32.625,0.105473563075065,0.0984329581260681,-0.0144092077389359,0.369043141603469,0.0004501236253418,-0.447768926620483,0.0978362560272216,3.0,0.0,0,29940.0
-0.0163051895797252,28.1875,-2.0240740776062,29.75,-1.67221081256866,29.8125,-0.383614987134933,32.625,-0.0055173309519886,32.875,0.0505782142281532,32.625,0.0,-0.0006017837440595,0.0006661788211204,0.0001289482024731,1.5901094194079399e-40,-0.0005785537650808,0.0846845507621765,3.0,0.0,0,29941.0
0.222148671746253,28.125,-1.53415131568908,29.6875,-0.557888031005859,29.8125,-1.20837759971618,32.6875,-0.227654308080673,32.875,0.202988445758819,32.625,0.0676373466849327,-0.0944618955254554,0.0771077200770378,0.0001289482024731,0.0591439120471477,-0.0005785537650808,0.0819661617279052,3.0,0.0,0,29942.0
-0.0777409151196479,28.125,-1.69090938568115,29.6875,-0.781767070293426,29.875,-0.663610875606536,32.625,-0.0946935638785362,32.875,0.0225120764225721,32.625,0.0,-9.08756067099287e-41,-2.0811679046772703e-09,7.51512852730229e-05,5.61241428765485e-13,0.0009271543240174,0.0801857709884643,3.0,0.0,0,29943.0
-0.0640535280108451,28.125,-1.59272146224975,29.75,-0.738086998462677,29.875,-0.661805987358093,32.625,-0.0785287246108055,32.875,-0.0160866603255271,32.625,0.0,0.0,0.0,0.0,0.0,0.0,0.166667699813842,3.0,0.0,0,29944.0
-0.234870702028274,28.125,-3.74772405624389,29.75,-2.15219545364379,29.875,-0.938502669334411,32.625,-0.120244495570659,32.9375,-0.132862627506256,32.625,-0.0630256086587905,-0.0003407498006708,-0.0155644202604889,0.152921378612518,-0.0070318947546184,-0.0632466003298759,0.0845122337341308,3.0,0.0,0,29945.0
-0.234870702028274,28.125,-3.35626792907714,29.75,-1.6053922176361,29.875,-0.938502669334411,32.625,-0.120244495570659,32.9375,0.0445373877882957,32.625,-0.0009295540512539,-0.0087571740150451,1.20848631858825,-0.325137972831726,-0.0003505797940306,0.329141229391098,0.087651789188385,3.0,0.0,0,29946.0
0.523997604846954,28.125,-2.33643150329589,29.75,-1.30760657787323,29.875,-1.21002721786499,32.6875,-1.25466108322143,32.9375,-0.180176615715026,32.625,0.0589138865470886,-0.0740060731768608,0.0170794054865837,-0.282914459705352,-0.0437607429921627,0.124494798481464,0.0813727378845214,3.0,0.0,0,29947.0
0.0015897020930424,28.1875,-0.399774670600891,29.75,-0.326712697744369,29.875,-0.983935892581939,32.6875,0.505486249923706,32.9375,-0.13933952152729,32.625,0.0325283855199813,0.0096396459266543,0.0015884366584941,-0.0233894661068916,-0.0008300528861582,0.002592941513285,0.0806930661201477,3.0,0.0,0,29948.0
-0.264315843582153,28.125,-2.74939966201782,29.75,-0.627925872802734,29.875,-0.315518081188201,32.6875,0.0656751915812492,32.9375,0.14107622206211,32.6875,-0.226771250367164,8.16939937067218e-05,-0.0087796747684478,0.111099056899547,0.0078469607979059,0.10391803830862,0.0833253860473632,3.0,0.0,0,29949.0
-0.236675262451171,28.125,-2.48681163787841,29.75,-0.934610307216644,29.875,-0.590854406356811,32.6875,0.045044969767332,32.9375,0.115195453166961,32.625,1.33739983154251e-19,4.5011027395958e-05,-0.0001628260943107,-0.0005161433946341,0.0001916609908221,0.0003516497672535,0.0825595259666442,3.0,0.0,0,29950.0
-0.145025745034217,28.125,-2.55549573898315,29.75,-1.00619518756866,29.875,-0.452740162611007,32.6875,0.0351761057972908,32.9375,0.0547908842563629,32.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0813727378845214,3.0,0.0,0,29951.0
-0.125038772821426,28.1875,-2.3971791267395,29.75,-1.05056750774383,29.875,-0.497679948806762,32.6875,0.0172696840018033,32.9375,0.0450240075588226,32.6875,0.0,0.0,0.0,6.0488719169974e-15,0.0,0.0,0.0814588069915771,3.0,0.0,0,29952.0
0.178507596254348,28.125,-2.32904529571533,29.75,-1.31283736228942,29.875,-0.847403585910797,32.6875,-0.0483126156032085,33.0,-0.187518641352653,32.6875,-0.0005230890819802,-5.41413882255042e-27,8.85721965460106e-05,-0.0006105877691879,-2.07032936801188e-12,-0.0003953450650442,0.180585145950317,4.0,0.0,0,29953.0
-0.200371146202087,28.125,-3.41478300094604,29.75,-1.9317991733551,29.9375,-0.172503024339675,32.6875,-0.299770474433898,32.9375,0.332197934389114,32.6875,-0.0005230890819802,-0.138603806495666,-0.0732287541031837,0.819470047950744,-2.07032936801188e-12,-0.120634913444519,0.0814588069915771,4.0,0.0,0,29954.0
-1.99748373031616,28.1875,-2.49984455108642,29.75,-2.02124142646789,29.875,0.308517515659332,32.75,1.18337476253509,33.0,0.0056402096524834,32.6875,0.143942281603813,0.132845774292945,-0.0732287541031837,0.443375051021575,-7.40554169169627e-05,-0.442524939775466,0.0870583653450012,4.0,0.0,0,29955.0
1.14705383777618,28.1875,-2.5940351486206,29.75,-1.69124436378479,29.875,-2.00121307373046,32.6875,-1.49834775924682,33.0,0.186620011925697,32.6875,0.0346703231334686,-0.123217687010765,0.0626765638589859,-0.623677432537078,0.0321261212229728,0.566524863243103,0.0839188694953918,4.0,0.0,0,29956.0
-0.2272360175848,28.1875,-2.5940351486206,29.75,-1.69124436378479,29.9375,-2.00121307373046,32.75,0.572752118110656,33.0,0.118184059858322,32.6875,0.0645550191402435,-0.0100352996960282,0.0097974222153425,-0.0736760646104812,0.0038445980753749,0.0552487038075923,0.0896044969558715,4.0,0.0,0,29957.0
0.121660873293876,28.1875,-2.00078129768371,29.8125,-1.11884999275207,29.9375,-0.480812191963195,32.75,-0.0395751558244228,33.0,0.0549301393330097,32.75,6.52233065920881e-05,0.0,3.97559990039262e-23,-2.2243860792700503e-31,8.82263446327913e-12,0.0,0.167347311973571,4.0,0.0,0,29958.0
0.104630917310714,28.1875,-1.83136105537414,29.8125,-1.0193395614624,29.9375,-0.519290626049041,32.75,-0.0188267603516578,33.0,0.0041710287332534,32.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0875657200813293,4.0,0.0,0,29959.0
0.0694274604320526,28.1875,-1.84831607341766,29.8125,-0.992800593376159,29.9375,-0.529922664165496,32.75,0.0042775883339345,33.0,0.0290780402719974,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0871445536613464,4.0,0.0,0,29960.0
-0.318720638751983,28.1875,-2.46490311622619,29.8125,-1.46897232532501,29.9375,-0.156482949852943,32.75,0.118542298674583,33.0,-0.161049515008926,32.75,-0.173544898629188,0.0083889905363321,-0.0320379324257373,0.519548833370208,-0.0191525369882583,-0.366721212863922,0.0827318429946899,4.0,0.0,0,29961.0
-0.130502387881279,28.25,-1.86720502376556,29.8125,-1.939866065979,29.9375,-0.276281356811523,32.8125,0.15011927485466,33.0,-0.221173390746116,32.75,0.107290476560592,0.0032396125607192,-0.0240362305194139,0.329180091619491,-0.0095656840130686,-0.428938865661621,0.0852779746055603,4.0,0.0,0,29962.0
0.839335620403289,28.1875,-1.66284906864166,29.8125,-0.535520017147064,29.9375,-0.723451018333435,32.75,-0.152851611375808,33.0625,0.0383828878402709,32.75,0.0006514621782116,-0.0021035927347838,-0.0240362305194139,-0.611652612686157,0.0,0.676810145378112,0.088331401348114,4.0,0.0,0,29963.0
-0.303961336612701,28.25,-2.70769739151,29.8125,-1.60459041595458,29.9375,-0.112330615520477,32.8125,-0.228269025683403,33.0,0.245559647679328,32.75,0.0006514621782116,-0.109808415174484,-0.0772666707634925,0.859907269477844,0.0,-0.265204399824142,0.0844261646270752,4.0,0.0,0,29964.0
2.20631694793701,28.1875,-1.84375858306884,29.8125,-1.94903230667114,29.9375,-0.52414721250534,32.75,-0.558537304401397,33.0625,0.0816374272108078,32.75,0.02732983417809,0.0706578493118286,-0.64386910200119,0.0938827395439148,-6.914413063544801e-16,-0.125236421823501,0.0889248847961425,4.0,0.0,0,29965.0
-0.0714732483029365,28.1875,-1.82812190055847,29.8125,-1.55204033851623,29.9375,-0.528401970863342,32.8125,0.074444942176342,33.0625,0.0163635499775409,32.75,0.0,8.166633432601501e-15,4.0156977775041e-05,-2.2142550610036797e-34,0.0,0.0,0.0845122337341308,4.0,0.0,0,29966.0
-0.0880713611841201,28.1875,-1.70857274532318,29.8125,-0.870919346809387,29.9375,-0.643013060092926,32.8125,-0.0978983789682388,33.0625,0.113124921917915,32.8125,0.0,-0.0003867827181238,0.0,0.0001281553413718,0.0004566806892398,0.0001971039309864,0.0826457738876342,4.0,0.0,0,29967.0
-0.104504495859146,28.25,-1.58842730522155,29.8125,-0.760226666927337,29.9375,-0.687849819660186,32.8125,-0.113544791936874,33.0625,-0.0026021874509751,32.75,0.0,-2.52233723578467e-44,-2.09877307497663e-05,0.0,0.0,1.89767757172339e-13,0.199681043624877,4.0,0.0,0,29968.0
0.576745092868804,28.25,-1.72965908050537,29.8125,-1.44151592254638,29.9375,-1.37429690361022,32.8125,-0.65321272611618,33.0625,0.210497379302978,32.75,0.0,-0.003692376660183,0.0021021352149546,-0.0004553519247565,0.0002905216824728,-0.0009357109083794,0.501989722251892,4.0,0.0,0,29969.0
0.136830374598503,28.25,-1.72965908050537,29.8125,-1.44151592254638,29.9375,-0.982983350753784,32.8125,-0.336337983608245,33.0625,-0.135281264781951,32.8125,-0.0631434172391891,-0.0140251526609063,-0.0485393404960632,-0.0004553519247565,-0.0386563539505004,-0.0009357109083794,0.0826457738876342,4.0,0.0,0,29970.0
0.0949915871024131,28.25,-2.62351894378662,29.8125,0.34992104768753,29.9375,-0.982983350753784,32.8125,1.23822569847106,33.0625,-0.0651802420616149,32.8125,-5.4404802085628e-07,0.0609909035265445,-0.0485393404960632,-0.524798095226287,0.0001781242463039,0.680957853794097,0.0966494679450988,4.0,0.0,0,29971.0
0.27901554107666,28.25,-2.52032017707824,29.875,-1.4644386768341,29.9375,-1.3183581829071,32.8125,-0.449861526489257,33.125,-0.198610186576843,32.8125,0.205476000905036,-0.0724451914429664,0.0143495881929993,-0.398349672555923,-0.0919071361422538,0.12541976571083,0.0839188694953918,4.0,0.0,0,29972.0
0.0715619102120399,28.25,-2.73524594306945,29.875,-1.26695132255554,30.0,-0.578962862491607,32.8125,0.0230167657136917,33.125,-0.0026846416294574,32.8125,-9.14759948500432e-05,0.0001464167144149,6.952362614780051e-35,0.000288459326839,0.0001206785818794,-0.0001799342280719,0.170400619506835,4.0,0.0,0,29973.0
-0.151300519704818,28.25,-2.55567908287048,29.8125,-0.810262560844421,29.9375,-0.277640551328659,32.8125,0.03993920981884,33.125,0.14756141602993,32.8125,-0.302046418190002,0.0001592657063156,-0.0073086665943264,0.253734618425369,0.0107732350006699,0.0626543909311294,0.0808653831481933,4.0,0.0,0,29974.0
-0.201648652553558,28.25,-2.67395782470703,29.8125,-0.957265317440033,30.0,-0.453535795211792,32.8125,0.0464625619351863,33.125,0.103606708347797,32.8125,-8.04678202257491e-05,0.0,-7.459366783112149e-13,0.0001612230262253,0.0,0.0,0.0863787531852722,4.0,0.0,0,29975.0
-0.108910903334617,28.1875,-2.37264680862426,29.8125,-1.05436527729034,30.0,-0.471145808696746,32.875,0.0409465879201889,33.125,0.0528637468814849,32.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0870583653450012,4.0,0.0,0,29976.0
0.0673390850424766,28.1875,-1.34833145141601,29.875,-1.59436666965484,30.0,-0.895352363586425,32.875,-0.101372398436069,33.125,-0.173502787947654,32.875,0.0,-0.0105463881045579,0.0217804964631795,-0.488381296396255,-0.0259358696639537,-0.275217086076736,0.0820523500442504,5.0,0.0,0,29977.0
0.63414990901947,28.25,-2.62782621383667,29.8125,-1.48940682411193,30.0,-1.48043727874755,32.875,-0.713721632957458,33.125,0.261619240045547,32.8125,-0.0002511049387976,-0.0014995353994891,0.003548898268491,-0.0027682371437549,0.0014847825514152,-4.43614953837823e-05,0.48187917470932,5.0,0.0,0,29978.0
-0.0848615169525146,28.25,-3.64296555519104,29.875,-2.09756898880004,30.0,-0.7874675989151,32.875,-0.30405381321907,33.1875,0.14117881655693,32.8125,-0.0218734983354806,-0.0020485303830355,-0.0050632683560252,0.0657099857926368,0.0123912319540977,-0.0335612967610359,0.0812864899635315,5.0,0.0,0,29979.0
0.51791226863861,28.25,-3.83285808563232,29.875,-1.47313547134399,30.0,-1.87225723266601,32.875,-0.393176198005676,33.125,0.212180107831954,32.8125,-0.102072291076183,-0.0992542505264282,0.0015372858615592,-0.193131744861602,0.0090062823146581,0.183810740709304,0.0794200301170349,5.0,0.0,0,29980.0
0.156130492687225,28.3125,-1.541273355484,29.875,-0.625077247619628,30.0,-0.954056978225708,32.875,-0.215734213590621,33.125,0.227952063083648,32.875,0.13668455183506,-0.0399232432246208,0.0488732159137725,-0.494184046983718,0.0228794030845165,0.365223944187164,0.0888387560844421,5.0,0.0,0,29981.0
0.143244177103042,28.25,-1.56315147876739,29.875,-0.877503216266632,30.0625,-0.562034904956817,32.875,-0.128491520881652,33.1875,0.111089646816253,32.875,0.0,-0.0002162620658054,0.0004426784289535,4.99671914440114e-05,8.15016246633604e-05,-3.85620151804357e-14,0.206812143325805,5.0,0.0,0,29982.0
-0.109203621745109,28.25,-1.6741623878479,29.875,-0.838398396968841,30.0625,-0.630279541015625,32.875,-0.0927092209458351,33.1875,0.0751577466726303,32.875,0.0,-0.0028313854709267,-5.753349250881e-05,-5.06567666889168e-05,0.0,0.0,0.0844261646270752,5.0,0.0,0,29983.0
-0.0275077484548091,28.3125,-1.80888652801513,29.9375,-0.84097409248352,30.0625,-0.608356297016143,32.875,-0.0031655780039727,33.1875,0.0388558842241764,32.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0845122337341308,5.0,0.0,0,29984.0
-0.0633232742547988,28.25,-2.66512656211853,29.875,-1.34201264381408,30.0625,-0.349005997180938,32.9375,0.111946687102317,33.1875,-0.117598459124565,32.875,-0.0643064826726913,0.0021351880859583,-0.018220230937004,0.126642346382141,-0.0043687769211828,-0.0537445433437824,0.0870583653450012,5.0,0.0,0,29985.0
-0.20154570043087,28.25,-2.86390542984008,29.9375,-1.93756031990051,30.0625,-0.113316968083381,32.9375,0.184275582432746,33.1875,-0.134834885597229,32.875,-0.0411454774439334,0.0111909359693527,-0.0348109193146228,0.665784180164337,-0.0233019106090068,-0.624836146831512,0.0837465524673461,5.0,0.0,0,29986.0
1.3587007522583,28.25,-2.160080909729,29.875,-1.45875573158264,30.0625,-0.79538494348526,32.875,-0.153031855821609,33.1875,-0.132939755916595,32.875,3.21564743899216e-06,0.0001749389193719,-0.0009838041150942,-0.0053640869446098,-0.0003907877835445,0.0084678893908858,0.0895183682441711,5.0,0.0,0,29987.0
-0.252821505069732,28.3125,-1.63911962509155,29.875,-0.908237636089325,30.0625,-1.17224407196044,32.875,0.0806687623262405,33.1875,-0.368247896432876,32.875,0.410468608140945,-0.0002689206739887,-0.0109727112576365,-1.00775277614593,-0.0003907877835445,0.524993121623992,0.083325445652008,5.0,0.0,0,29988.0
-0.252821505069732,28.3125,-1.36621308326721,29.9375,-1.08588600158691,30.0625,0.341803848743438,32.9375,0.913507580757141,33.25,0.0610995702445507,32.875,0.0782054513692855,0.0877989381551742,-2.00930428504943,0.302660763263702,0.0003414960228838,-0.398831129074096,0.083239197731018,5.0,0.0,0,29989.0
-0.0051981541328132,28.3125,-1.99875569343566,29.9375,-1.65629577636718,30.0625,-0.338059484958648,32.875,0.0212802309542894,33.25,0.0150263141840696,32.9375,0.0,-0.0016799066215753,0.0019395929994061,0.0002198233560193,4.54549908823764e-09,-0.0016580719966441,0.0946967601776123,5.0,0.0,0,29990.0
0.288679897785186,28.3125,-1.61266922950744,29.9375,-0.738953411579132,30.0625,-0.98440408706665,32.9375,-0.227457255125045,33.1875,0.219930738210678,32.875,0.0406219139695167,-0.0878121778368949,0.0715207606554031,0.0002198233560193,0.0536254309117794,-0.0016580719966441,0.0869722962379455,5.0,0.0,0,29991.0
-0.0926111862063407,28.3125,-1.66495966911315,29.9375,-0.797068834304809,30.0625,-0.654814839363098,32.9375,-0.131371706724166,33.25,-0.0050851944833993,32.875,0.0,-2.9539328149599397e-33,0.0,-0.0001139187224907,5.47531998383826e-34,7.33586057322099e-05,0.082559585571289,5.0,0.0,0,29992.0
-0.0731707960367202,28.3125,-1.61747241020202,29.9375,-0.740099906921386,30.0625,-0.685563266277313,32.9375,-0.0981441587209701,33.25,-0.0412305369973182,32.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.174899518489837,5.0,0.0,0,29993.0
-0.316586911678314,28.3125,-2.64491391181945,29.9375,-1.89127254486083,30.0625,-0.109582602977752,32.9375,0.110942050814628,33.25,-0.182731688022613,32.9375,-0.22743734717369,0.012143038213253,-0.0571920908987522,1.02775979042053,-0.0385785810649395,-0.80078387260437,0.0813726782798767,5.0,0.0,0,29994.0
0.884822249412536,28.3125,-1.94589829444885,29.9375,-0.508606195449829,30.0625,-0.655696272850036,33.0,-0.169658869504928,33.25,-0.0996953099966049,32.875,0.0006448628846555,-0.0034639032091945,-0.0571920908987522,-0.601315021514892,0.0,0.652614653110504,0.0800996422767639,5.0,0.0,0,29995.0
-0.0601683966815471,28.3125,-1.68944334983825,29.9375,-0.887865662574768,30.125,-0.907642841339111,32.9375,-0.203796565532684,33.25,-0.230451464653015,32.9375,0.239335536956787,-0.0087248161435127,-0.0014041343238204,-0.503228783607482,-0.107736095786094,0.21167479455471,0.0794200301170349,5.0,0.0,0,29996.0
-0.16629621386528,28.3125,-2.51614832878112,30.0,-0.810450315475463,30.0625,-0.802989363670349,32.9375,-0.0893164053559303,33.3125,-0.11589953303337,32.9375,-0.000719117000699,0.0,-1.22278120957928e-15,-0.0001585557183716,-3.5115930747085403e-35,0.0001478295744163,0.18194442987442,5.0,0.0,1,29997.0
-0.082984909415245,28.3125,-2.61938333511352,29.9375,-0.788866698741912,30.0625,-0.245969772338867,33.0,0.0616460368037223,33.25,0.186289578676223,32.9375,-0.384630978107452,0.002611139556393,-0.0165135748684406,0.280222743749618,0.0136456880718469,0.112478047609329,0.0869722366333007,5.0,0.0,1,29998.0
-0.193435877561569,28.3125,-2.72153687477111,29.9375,-0.939548790454864,30.125,-0.397506356239318,33.0,0.0600882172584533,33.25,0.0973498448729515,32.9375,-0.0003117680607829,0.0,0.0,0.0005063459393568,3.04024531002969e-36,5.03421176745177e-07,0.0877379775047302,5.0,0.0,0,29999.0
-0.119604483246803,28.3125,-2.50054335594177,29.9375,-1.02189922332763,30.125,-0.492425203323364,33.0,0.0219200178980827,33.3125,0.0518137924373149,32.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0839188694953918,5.0,0.0,0,30000.0
-0.109067536890506,28.3125,-2.36750674247741,30.0,-1.07883584499359,30.125,-0.523594617843627,33.0,0.0031116779427975,33.25,0.0517805106937885,32.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0845122933387756,5.0,0.0,0,30001.0
-0.0944478064775466,28.3125,-2.27422261238098,30.0,-1.11623299121856,30.125,-0.485613465309143,33.0,-0.0140451602637767,33.25,0.0323990508913993,32.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0839188694953918,5.0,0.0,0,30002.0
-0.0906421169638633,28.375,-2.24207377433776,30.0,-1.14141190052032,30.125,-0.475965648889541,33.0,0.0186098255217075,33.3125,0.0478630028665065,32.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0800996422767639,5.0,0.0,0,30003.0
-0.112497501075267,28.3125,-2.22470664978027,29.9375,-1.15023756027221,30.125,-0.480499684810638,33.0,0.0252555962651968,33.3125,0.0593944787979126,32.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0865510702133178,6.0,0.0,0,30004.0
-0.0860385373234748,28.3125,-2.22322297096252,30.0,-1.15688872337341,30.125,-0.465555161237716,33.0,0.0163911320269107,33.3125,0.0489624142646789,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083239197731018,6.0,0.0,0,30005.0
-0.112466000020504,28.375,-2.27109432220459,30.0,-1.16186273097991,30.125,-0.490050256252288,33.0,0.0088999224826693,33.3125,0.0526951402425766,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845122933387756,6.0,0.0,0,30006.0
