Current_J0,Temperature_T0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool Current,Robot Protective Stop,Grip Lost,Time Phase,Cycle Time,Average Temperature,Gradient Temperature,Speed_Direction_J0,Current_Direction_J0,Speed_Direction_J1,Current_Direction_J1,Speed_Direction_J2,Current_Direction_J2,Speed_Direction_J3,Current_Direction_J3,Speed_Direction_J4,Current_Direction_J4,Speed_Direction_J5,Current_Direction_J5,Load Imbalance
0.0872426331043243,28.0,1.74892783164978,29.625,0.807669520378112,29.6875,0.642491102218627,32.4375,0.0893671214580535,32.6875,0.0178032927215099,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0806930661201477,0.0,1,2.1746802479849343,46,30.8125,4.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.060775788337028
0.0846809074282646,28.0,1.76326692104339,29.625,0.829810976982116,29.6875,0.649054765701294,32.4375,0.0731123387813568,32.6875,0.0005492204800248,32.375,0.0,0.0,0.0,0.0,0.0,2.20752614284738e-22,0.0812864899635315,0.0,1,2.174752970037101,46,30.802083333333332,4.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,1.0,3.110243656475424
0.0727502405643463,28.0625,1.76740729808807,29.625,0.851390242576599,29.6875,0.659963905811309,32.4375,0.0594755038619041,32.6875,0.0060505005531013,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.097750186920166,0.0,1,2.174825692089268,46,30.822916666666668,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.0927785232327363
0.0521153844892978,28.0,1.75765633583068,29.625,0.842248082160949,29.6875,0.659354329109191,32.5,0.0417323559522628,32.6875,0.0002783879172056,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0920644998550415,0.0,1,2.1748984141414347,46,30.822916666666668,4.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.14436549310068
0.0585228130221366,28.0625,1.74109208583831,29.625,0.841567575931549,29.6875,0.651842951774597,32.5,0.0651280432939529,32.6875,0.024980328977108,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0857853293418884,0.0,1,2.1749711361935997,46,30.833333333333332,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.0435303932421616
0.0699231028556823,28.0625,1.73951482772827,29.625,0.840278029441833,29.6875,0.659410893917083,32.5,0.0729811489582061,32.6875,0.0197497345507144,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0789126753807067,0.0,1,2.1750438582457665,46,30.833333333333332,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.0332222436775447
0.0558233484625816,28.0625,1.75080716609954,29.625,0.845701813697814,29.75,0.666786074638366,32.5,0.0522804111242294,32.6875,0.0406697243452072,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0806930661201477,0.0,1,2.1751165802979333,46,30.84375,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.0072152816234334
0.0886696577072143,28.0625,1.77493166923522,29.625,0.845317482948303,29.6875,0.666264653205871,32.5,0.059106707572937,32.6875,0.0105510605499148,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0845122933387756,0.0,1,2.1751893023500983,46,30.833333333333332,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.0730831819393685
0.0622999817132949,28.0625,1.75487995147705,29.625,0.849886059761047,29.6875,0.644469082355499,32.5,0.0589805208146572,32.75,0.0436041690409183,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0794200301170349,0.0,1,2.175262024402265,46,30.84375,4.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.0074090544179213
0.0341045334935188,28.0625,1.73538172245025,29.625,0.855064868927002,29.6875,0.635955929756164,32.5,0.0785085186362266,32.6875,0.0271147191524505,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0789127349853515,0.0,1,2.175334746454432,46,30.833333333333332,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.044921357584007
0.0583306103944778,28.0625,1.73031342029571,29.625,0.841850399971008,29.75,0.657072961330413,32.5,0.0878908932209014,32.6875,0.0240443833172321,32.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0909637212753295,0.0,1,2.1754074685065987,46,30.84375,4.625,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.011503510982256
0.269420832395553,28.0625,2.9186463356018,29.6875,1.60113620758056,29.75,0.1111905798316,32.5,0.114454999566078,32.75,0.147103801369667,32.4375,0.343941211700439,0.0045318710617721,0.0465690717101097,0.640223860740661,0.0193864293396472,0.298612773418426,0.088331401348114,0.0,1,2.1754801905587655,46,30.864583333333332,4.6875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.263248489423899
0.181920975446701,28.0625,2.24148392677307,29.6875,0.733092665672302,29.75,0.697777986526489,32.5625,0.147876247763633,32.75,0.127601325511932,32.4375,0.0001454420998925,0.0068066739477217,0.0465690717101097,0.569429576396942,0.000153472967213,0.630541443824768,0.0782331824302673,0.0,1,2.1755529126109323,46,30.875,4.6875,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,3.0711994677145804
0.0190070010721683,28.0625,1.64711070060729,29.6875,0.827207326889038,29.75,0.821330666542053,32.5,0.106177523732185,32.6875,0.235955566167831,32.5,0.115547016263008,0.0087501462548971,0.0001489662390667,0.33710703253746,0.0712716653943061,0.191301017999649,0.0864649415016174,0.0,1,2.175625634663099,46,30.864583333333332,4.625,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.671366264645363
0.17477998137474,28.0625,2.19883346557617,29.625,0.833647608757019,29.75,0.745180964469909,32.5,0.147526428103446,32.75,0.185865372419357,32.5,0.0003737317747436,0.0005637083668261,6.05353052378632e-05,0.0006177472532726,0.0029948952142149,0.0004679707344621,0.305517375469207,0.0,0,2.175698356715264,46,30.864583333333332,4.6875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.871749755062663
0.168979108333587,28.0625,2.73541021347045,29.6875,0.665320634841919,29.75,0.317651003599166,32.5,0.0426414795219898,32.75,0.135376527905464,32.5,0.245744004845619,0.0008213407709263,0.0072157536633312,0.130222558975219,0.0092183360829949,0.110960073769092,0.0882453322410583,0.0,0,2.175771078767431,46,30.875,4.6875,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.974195894691806
0.184617087244987,28.0625,2.79417967796325,29.625,0.908215284347534,29.8125,0.521193504333496,32.5625,0.0446735098958015,32.75,0.112032398581504,32.5,0.0008577627595514,0.0,0.0005635495763272,3.50969385181088e-05,0.0001052261359291,0.0008213442051783,0.09265798330307,0.0,0,2.1758438008195977,46,30.885416666666668,4.6875,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.613878854914786
0.107610493898391,28.0625,2.31570553779602,29.6875,0.977522611618042,29.75,0.461960971355438,32.5625,0.0425918325781822,32.8125,0.0508390516042709,32.5,7.018562434794171e-15,0.0,0.0,0.0,0.0,0.0,0.0762804746627807,0.0,0,2.1759165228717645,46,30.895833333333332,4.75,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.44739322829404
0.0745068341493606,28.0625,2.23367547988891,29.6875,1.02716040611267,29.75,0.539867341518402,32.5,0.0573377385735511,32.75,0.0370840206742286,32.5,0.0,5.17644330102484e-05,0.0,7.07337458152324e-05,0.0,1.30584876387729e-05,0.0851056575775146,0.0,0,2.1759892449239295,46,30.875,4.6875,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,3.3200934872199697
0.0714575424790382,28.0625,2.24575757980346,29.6875,1.06047928333282,29.75,0.568902492523193,32.5625,0.0708932876586914,32.8125,0.0517227053642272,32.5,0.0,0.0,0.0,4.07497609558049e-05,0.0,0.0,0.0865510106086731,0.0,0,2.1760619669760963,46,30.895833333333332,4.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,3.2350750866903124
0.0665023848414421,28.0625,2.23488998413085,29.6875,1.09057784080505,29.75,0.573595881462097,32.5625,0.0355202294886112,32.8125,0.041904017329216,32.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0909637808799743,0.0,0,2.176134689028263,46,30.90625,4.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.2639747870865468
0.048866007477045,28.0625,2.23874974250793,29.6875,1.09919571876525,29.75,0.575854182243347,32.5625,0.015717601403594,32.75,0.0441759936511516,32.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.083918809890747,0.0,0,2.17620741108043,46,30.895833333333332,4.6875,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.3158474569962375
0.215329676866531,28.125,2.73087739944458,29.6875,0.896188020706176,29.75,0.437372654676437,32.5625,0.0180782824754714,32.8125,0.0802757814526557,32.5,0.0001174117787741,0.0,5.348922152066e-37,0.0001837121235439,0.0,0.0002172692620661,0.0864649415016174,0.0,0,2.1762801331325967,46,30.90625,4.6875,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,3.7177573825690273
0.104045733809471,28.0625,2.38446044921875,29.6875,0.990575850009918,29.75,0.438011884689331,32.625,0.0212332848459482,32.8125,0.0639469921588897,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0863786935806274,0.0,0,2.1763528551847635,26,30.90625,4.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.5428264772312024
0.406551390886306,28.125,1.50233030319213,29.6875,1.64586818218231,29.75,1.01877844333648,32.5625,0.147847741842269,32.8125,0.170239478349685,32.5625,0.0,0.0095730926841497,0.0161125753074884,0.537857353687286,0.0259714573621749,0.159501299262046,0.0864649415016174,0.0,0,2.1764255772369285,26,30.916666666666668,4.6875,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.837454838576218
0.283754348754882,28.125,2.56167984008789,29.6875,1.16652560234069,29.75,0.651954233646392,32.5625,0.511375844478607,32.8125,0.090586632490158,32.5625,0.0011864806292578,0.0015991780674085,0.0001957213535206,0.0033885918091982,3.28029337026691e-09,0.0032095136120915,0.190769612789154,0.0,0,2.1764982992890953,26,30.916666666666668,4.6875,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.815591903935122
0.283754348754882,28.0625,3.31789755821228,29.6875,2.17683219909667,29.75,0.123081251978874,32.625,1.01807856559753,32.8125,0.0342817083001136,32.5625,0.0083072893321514,0.110685348510742,0.468730628490448,0.0573602281510829,0.0021922474261373,0.105783700942993,0.0813726782798767,0.0,0,2.176571021341262,26,30.916666666666668,4.75,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,2.8331759846525197
0.995547771453857,28.125,3.31789755821228,29.6875,1.78059697151184,29.75,1.38782274723052,32.625,1.64927291870117,32.8125,0.124630123376846,32.5625,0.0473327822983264,0.0172862857580184,0.0564730130136013,0.240516617894172,0.0111791295930743,0.244395270943641,0.0921506285667419,0.0,0,2.176643743393429,26,30.927083333333332,4.6875,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0700177901719137
0.0271279588341712,28.125,2.56641864776611,29.6875,1.47749209403991,29.8125,1.84092593193054,32.625,0.253850281238555,32.8125,0.221971750259399,32.5625,0.155819594860076,0.0740367025136947,0.0591798052191734,0.454111784696579,0.024162920191884,0.348251581192016,0.0851057171821594,0.0,0,2.176716465445594,26,30.9375,4.6875,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.385136657630213
0.0315117947757244,28.125,2.29582738876342,29.6875,0.892196416854858,29.8125,0.592267036437988,32.625,0.0434130541980266,32.8125,0.0775031670928001,32.5625,0.0311399269849061,0.0001347343204542,0.001888878410682,0.0289437361061573,6.562864214885519e-18,0.0214480217546224,0.185763597488403,0.0,0,2.1767891874977607,26,30.9375,4.6875,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,3.454580419819548
0.119485571980476,28.125,1.67625713348388,29.6875,1.01391375064849,29.8125,0.355197638273239,32.625,0.032870914787054,32.8125,0.0263571999967098,32.625,0.0,9.82841585894789e-10,0.0,0.0002122236473951,0.0,3.83305996365379e-05,0.0870583653450012,0.0,0,2.1768619095499275,26,30.947916666666668,4.6875,0.0,1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,3.0704550810669193
0.0907590016722679,28.125,1.83183550834655,29.6875,0.958389401435852,29.75,0.351816624402999,32.625,0.0410636439919471,32.875,0.0113621056079864,32.625,0.0,0.0,0.0,2.350604719361909e-28,0.0,0.0,0.0863787531852722,0.0,0,2.1769346316020943,26,30.947916666666668,4.75,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,3.324836546201544
0.0009205178939737,28.125,2.51745104789733,29.6875,1.37014722824096,29.8125,0.341920226812362,32.625,0.0609753020107746,32.875,0.114249661564826,32.625,0.0840960517525672,0.0026226178742945,0.0158080589026212,0.1314637362957,0.0047151860781013,0.0557147786021232,0.0794200301170349,0.0,0,2.177007353654261,26,30.958333333333332,4.75,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.427220785201836
0.204907178878784,28.125,2.82154011726379,29.6875,1.84198486804962,29.8125,0.199553549289703,32.625,0.106139793992042,32.875,0.169626235961914,32.625,0.041552547365427,0.0083497492596507,0.0299368854612112,0.666940867900848,0.0242726858705282,0.629420161247253,0.082645833492279,0.0,0,2.177080075706428,26,30.958333333333332,4.75,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0488695436953472
0.204907178878784,28.125,2.00244092941284,29.6875,1.16912865638732,29.8125,0.931301593780517,32.625,0.471488535404205,32.875,0.126580640673637,32.625,0.0005947161116637,0.0026579110417515,0.345367521047592,0.0870948657393455,0.0013027632376179,0.0861938223242759,0.0826457738876342,0.0,0,2.177152797758593,26,30.958333333333332,4.75,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.2942339021338447
0.0302235409617424,28.125,1.56374812126159,29.6875,0.785812616348266,29.8125,1.13995313644409,32.625,0.125027388334274,32.875,0.379571557044982,32.625,0.422096103429794,0.0055444776080548,0.0144092077389359,1.03470766544342,0.0013027632376179,0.475195795297622,0.088417649269104,0.0,0,2.1772255198107597,26,30.958333333333332,4.75,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.2863763507322967
0.0302235409617424,28.125,1.44669103622436,29.75,1.26304709911346,29.8125,0.324349671602249,32.625,1.12467789649963,32.875,0.0778584629297256,32.625,0.105473563075065,0.0984329581260681,0.0144092077389359,0.369043141603469,0.0004501236253418,0.447768926620483,0.0978362560272216,0.0,0,2.1772982418629265,26,30.96875,4.75,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.991822899367446
0.0163051895797252,28.1875,2.0240740776062,29.75,1.67221081256866,29.8125,0.383614987134933,32.625,0.0055173309519886,32.875,0.0505782142281532,32.625,0.0,0.0006017837440595,0.0006661788211204,0.0001289482024731,1.5901094194079399e-40,0.0005785537650808,0.0846845507621765,0.0,0,2.1773709639150916,26,30.979166666666668,4.6875,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,2.9167783384277968
0.222148671746253,28.125,1.53415131568908,29.6875,0.557888031005859,29.8125,1.20837759971618,32.6875,0.227654308080673,32.875,0.202988445758819,32.625,0.0676373466849327,0.0944618955254554,0.0771077200770378,0.0001289482024731,0.0591439120471477,0.0005785537650808,0.0819661617279052,0.0,0,2.1774436859672583,26,30.96875,4.75,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,2.0203785047503438
0.0777409151196479,28.125,1.69090938568115,29.6875,0.781767070293426,29.875,0.663610875606536,32.625,0.0946935638785362,32.875,0.0225120764225721,32.625,0.0,9.08756067099287e-41,2.0811679046772703e-09,7.51512852730229e-05,5.61241428765485e-13,0.0009271543240174,0.0801857709884643,0.0,0,2.177516408019425,26,30.96875,4.75,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,3.005007812453804
0.0640535280108451,28.125,1.59272146224975,29.75,0.738086998462677,29.875,0.661805987358093,32.625,0.0785287246108055,32.875,0.0160866603255271,32.625,0.0,0.0,0.0,0.0,0.0,0.0,0.166667699813842,0.0,0,2.177589130071592,26,30.979166666666668,4.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.0018908894598164
0.234870702028274,28.125,3.74772405624389,29.75,2.15219545364379,29.875,0.938502669334411,32.625,0.120244495570659,32.9375,0.132862627506256,32.625,0.0630256086587905,0.0003407498006708,0.0155644202604889,0.152921378612518,0.0070318947546184,0.0632466003298759,0.0845122337341308,0.0,0,2.1776618521237587,26,30.989583333333332,4.8125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.9707465264228183
0.234870702028274,28.125,3.35626792907714,29.75,1.6053922176361,29.875,0.938502669334411,32.625,0.120244495570659,32.9375,0.0445373877882957,32.625,0.0009295540512539,0.0087571740150451,1.20848631858825,0.325137972831726,0.0003505797940306,0.329141229391098,0.087651789188385,0.0,0,2.1777345741759255,26,30.989583333333332,4.8125,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3.154121506990075
0.523997604846954,28.125,2.33643150329589,29.75,1.30760657787323,29.875,1.21002721786499,32.6875,1.25466108322143,32.9375,0.180176615715026,32.625,0.0589138865470886,0.0740060731768608,0.0170794054865837,0.282914459705352,0.0437607429921627,0.124494798481464,0.0813727378845214,0.0,0,2.1778072962280906,26,31.0,4.8125,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.8989752059695078
0.0015897020930424,28.1875,0.399774670600891,29.75,0.326712697744369,29.875,0.983935892581939,32.6875,0.505486249923706,32.9375,0.13933952152729,32.625,0.0325283855199813,0.0096396459266543,0.0015884366584941,0.0233894661068916,0.0008300528861582,0.002592941513285,0.0806930661201477,0.0,0,2.1778800182802573,26,31.010416666666668,4.75,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,2.5008402385476454
0.264315843582153,28.125,2.74939966201782,29.75,0.627925872802734,29.875,0.315518081188201,32.6875,0.0656751915812492,32.9375,0.14107622206211,32.6875,0.226771250367164,8.16939937067218e-05,0.0087796747684478,0.111099056899547,0.0078469607979059,0.10391803830862,0.0833253860473632,0.0,0,2.177952740332424,26,31.010416666666668,4.8125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,3.867120914168877
0.236675262451171,28.125,2.48681163787841,29.75,0.934610307216644,29.875,0.590854406356811,32.6875,0.045044969767332,32.9375,0.115195453166961,32.625,1.33739983154251e-19,4.5011027395958e-05,0.0001628260943107,0.0005161433946341,0.0001916609908221,0.0003516497672535,0.0825595259666442,0.0,0,2.178025462384591,26,31.0,4.8125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,3.322740285808736
0.145025745034217,28.125,2.55549573898315,29.75,1.00619518756866,29.875,0.452740162611007,32.6875,0.0351761057972908,32.9375,0.0547908842563629,32.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0813727378845214,0.0,0,2.178098184436756,26,31.010416666666668,4.8125,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.5585807451864713
0.125038772821426,28.1875,2.3971791267395,29.75,1.05056750774383,29.875,0.497679948806762,32.6875,0.0172696840018033,32.9375,0.0450240075588226,32.6875,0.0,0.0,0.0,6.0488719169974e-15,0.0,0.0,0.0814588069915771,0.0,0,2.1781709064889228,26,31.020833333333332,4.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,3.4551873195872282
0.178507596254348,28.125,2.32904529571533,29.75,1.31283736228942,29.875,0.847403585910797,32.6875,0.0483126156032085,33.0,0.187518641352653,32.6875,0.0005230890819802,5.41413882255042e-27,8.85721965460106e-05,0.0006105877691879,2.07032936801188e-12,0.0003953450650442,0.180585145950317,0.0,0,2.1782436285410895,24,31.020833333333332,4.875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.7906693129321387
0.200371146202087,28.125,3.41478300094604,29.75,1.9317991733551,29.9375,0.172503024339675,32.6875,0.299770474433898,32.9375,0.332197934389114,32.6875,0.0005230890819802,0.138603806495666,0.0732287541031837,0.819470047950744,2.07032936801188e-12,0.120634913444519,0.0814588069915771,0.0,0,2.1783163505932563,24,31.020833333333332,4.8125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0628844100545973
1.99748373031616,28.1875,2.49984455108642,29.75,2.02124142646789,29.875,0.308517515659332,32.75,1.18337476253509,33.0,0.0056402096524834,32.6875,0.143942281603813,0.132845774292945,0.0732287541031837,0.443375051021575,7.40554169169627e-05,0.442524939775466,0.0870583653450012,0.0,0,2.178389072645423,24,31.041666666666668,4.8125,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.8668956162508543
1.14705383777618,28.1875,2.5940351486206,29.75,1.69124436378479,29.875,2.00121307373046,32.6875,1.49834775924682,33.0,0.186620011925697,32.6875,0.0346703231334686,0.123217687010765,0.0626765638589859,0.623677432537078,0.0321261212229728,0.566524863243103,0.0839188694953918,0.0,0,2.17846179469759,24,31.03125,4.8125,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.5840838223354314
0.2272360175848,28.1875,2.5940351486206,29.75,1.69124436378479,29.9375,2.00121307373046,32.75,0.572752118110656,33.0,0.118184059858322,32.6875,0.0645550191402435,0.0100352996960282,0.0097974222153425,0.0736760646104812,0.0038445980753749,0.0552487038075923,0.0896044969558715,0.0,0,2.178534516749755,24,31.052083333333332,4.8125,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.061873381024935
0.121660873293876,28.1875,2.00078129768371,29.8125,1.11884999275207,29.9375,0.480812191963195,32.75,0.0395751558244228,33.0,0.0549301393330097,32.75,6.52233065920881e-05,0.0,3.97559990039262e-23,2.2243860792700503e-31,8.82263446327913e-12,0.0,0.167347311973571,0.0,0,2.1786072388019218,24,31.072916666666668,4.8125,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,3.083164883926277
0.104630917310714,28.1875,1.83136105537414,29.8125,1.0193395614624,29.9375,0.519290626049041,32.75,0.0188267603516578,33.0,0.0041710287332534,32.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0875657200813293,0.0,0,2.1786799608540885,24,31.0625,4.8125,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,3.134457236298171
0.0694274604320526,28.1875,1.84831607341766,29.8125,0.992800593376159,29.9375,0.529922664165496,32.75,0.0042775883339345,33.0,0.0290780402719974,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0871445536613464,0.0,0,2.1787526829062553,24,31.072916666666668,4.8125,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1.0,3.185030658680289
0.318720638751983,28.1875,2.46490311622619,29.8125,1.46897232532501,29.9375,0.156482949852943,32.75,0.118542298674583,33.0,0.161049515008926,32.75,0.173544898629188,0.0083889905363321,0.0320379324257373,0.519548833370208,0.0191525369882583,0.366721212863922,0.0827318429946899,0.0,0,2.1788254049584204,24,31.072916666666668,4.8125,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0025918590140956
0.130502387881279,28.25,1.86720502376556,29.8125,1.939866065979,29.9375,0.276281356811523,32.8125,0.15011927485466,33.0,0.221173390746116,32.75,0.107290476560592,0.0032396125607192,0.0240362305194139,0.329180091619491,0.0095656840130686,0.428938865661621,0.0852779746055603,0.0,0,2.178898127010587,24,31.09375,4.75,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.367684369694983
0.839335620403289,28.1875,1.66284906864166,29.8125,0.535520017147064,29.9375,0.723451018333435,32.75,0.152851611375808,33.0625,0.0383828878402709,32.75,0.0006514621782116,0.0021035927347838,0.0240362305194139,0.611652612686157,0.0,0.676810145378112,0.088331401348114,0.0,0,2.178970849062754,24,31.083333333333332,4.875,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,2.466051308967548
